basin,date,lat,lon,gear,sci_name,species,n
Barataria,2009-10-19,29.32972,-89.87111,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Barataria,2009-10-19,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,4
Barataria,2009-10-19,29.32972,-89.87111,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Barataria,2009-10-26,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Barataria,2009-10-26,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2009-10-26,29.32972,-89.87111,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Barataria,2009-10-26,29.32972,-89.87111,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Barataria,2009-10-26,29.32972,-89.87111,Otter trawl,Larimus Fasciatus,Banded Drum,112
Barataria,2009-10-26,29.32972,-89.87111,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2009-10-26,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2009-10-26,29.32972,-89.87111,Otter trawl,Pogonias Cromis,Black Drum,1
Barataria,2009-11-02,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,40
Barataria,2009-11-02,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2009-11-02,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,4
Barataria,2009-11-16,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2009-11-16,29.32972,-89.87111,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,4
Barataria,2009-11-16,29.32972,-89.87111,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2009-11-16,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2009-11-16,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,250
Barataria,2009-11-16,29.32972,-89.87111,Otter trawl,Stellifer Lanceolatus,Star Drum,4
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Citharichthys Spilopterus,Bay Whiff,4
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Gobionellus Hastatus,Sharptail Goby,1
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Larimus Fasciatus,Banded Drum,28
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,18
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,6
Barataria,2009-12-07,29.32972,-89.87111,Otter trawl,Syngnathus Louisianae,Chain Pipefish,1
Barataria,2009-12-21,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1140
Barataria,2009-12-21,29.32972,-89.87111,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Barataria,2009-12-21,29.32972,-89.87111,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2009-12-21,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2009-12-21,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,25
Barataria,2009-12-21,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,704
Barataria,2009-12-21,29.32972,-89.87111,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1206
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Cynoscion Arenarius,Sand Seatrout,20
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Dorosoma Petenense,Threadfin Shad,36
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Larimus Fasciatus,Banded Drum,1
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Lepophidium brevibarbe,Blackedge Cusk Eel,12
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1470
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,30
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,418
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Peprilus Burti,Gulf Butterfish,4
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,40
Barataria,2010-01-06,29.32972,-89.87111,Otter trawl,Xanthidae,Unidentified Mud Crab,1
Barataria,2010-01-27,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,480
Barataria,2010-01-27,29.32972,-89.87111,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2010-01-27,29.32972,-89.87111,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2010-01-27,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,558
Barataria,2010-01-27,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,25
Barataria,2010-01-27,29.32972,-89.87111,Otter trawl,Urophycis Floridana,Southern Hake,9
Barataria,2010-02-02,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,704
Barataria,2010-02-02,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2010-02-02,29.32972,-89.87111,Otter trawl,Dasyatis Sabina,Atlantic Stingray,4
Barataria,2010-02-02,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,200
Barataria,2010-02-02,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,4
Barataria,2010-02-02,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,28
Barataria,2010-02-17,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3190
Barataria,2010-02-17,29.32972,-89.87111,Otter trawl,Dasyatis Sabina,Atlantic Stingray,36
Barataria,2010-02-17,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,40512
Barataria,2010-02-17,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,60
Barataria,2010-02-17,29.32972,-89.87111,Otter trawl,Peprilus Burti,Gulf Butterfish,9
Barataria,2010-02-17,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,32
Barataria,2010-02-17,29.32972,-89.87111,Otter trawl,Urophycis Floridana,Southern Hake,2
Barataria,2010-03-03,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1071
Barataria,2010-03-03,29.32972,-89.87111,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2010-03-03,29.32972,-89.87111,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2010-03-03,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,790
Barataria,2010-03-03,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,2
Barataria,2010-03-03,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,8
Barataria,2010-03-03,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2010-03-03,29.32972,-89.87111,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2010-03-08,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,50
Barataria,2010-03-08,29.32972,-89.87111,Otter trawl,Callinectes Similis,Lesser Blue Crab,1
Barataria,2010-03-08,29.32972,-89.87111,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2010-03-08,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,105
Barataria,2010-03-08,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,4
Barataria,2010-03-08,29.32972,-89.87111,Otter trawl,Urophycis Floridana,Southern Hake,1
Barataria,2010-03-15,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,810
Barataria,2010-03-15,29.32972,-89.87111,Otter trawl,Arenaeus Cribrarius,Speckled Swimming Crab,1
Barataria,2010-03-15,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,9
Barataria,2010-03-15,29.32972,-89.87111,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2010-03-15,29.32972,-89.87111,Otter trawl,Lagocephalus Laevigatus,Smooth Puffer,1
Barataria,2010-03-15,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,7728
Barataria,2010-03-15,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,20
Barataria,2010-03-15,29.32972,-89.87111,Otter trawl,Urophycis Floridana,Southern Hake,1
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,24
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Dorosoma Cepedianum,Gizzard Shad,1
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,2052
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,153
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Peprilus Burti,Gulf Butterfish,1
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2010-03-22,29.32972,-89.87111,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,4
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,174
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,4
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,18
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Ctenogobius boleosoma,Darter Goby,4
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Menippe Mercenaria,Florida Stone Crab,1
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,20390
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Peprilus Burti,Gulf Butterfish,1
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2010-03-29,29.32972,-89.87111,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,16
Barataria,2010-04-05,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,9840
Barataria,2010-04-05,29.32972,-89.87111,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1446
Barataria,2010-04-05,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,4
Barataria,2010-04-05,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,7362
Barataria,2010-04-05,29.32972,-89.87111,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Barataria,2010-04-05,29.32972,-89.87111,Otter trawl,Peprilus Burti,Gulf Butterfish,1
Barataria,2010-04-05,29.32972,-89.87111,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2010-04-05,29.32972,-89.87111,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4452
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Microgobius Gulosus,Clown Goby,1
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,649
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,6
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Peprilus Burti,Gulf Butterfish,6
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Barataria,2010-04-12,29.32972,-89.87111,Otter trawl,Urophycis Floridana,Southern Hake,9
Barataria,2010-04-19,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1800
Barataria,2010-04-19,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2010-04-19,29.32972,-89.87111,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Barataria,2010-04-19,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,10199
Barataria,2010-04-19,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,50
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Gobiosoma Bosci,Naked Goby,4
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,120
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,63970
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,60
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,135
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Peprilus Burti,Gulf Butterfish,18
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,12
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Sardinella Aurita,Spanish Sardine,24
Barataria,2010-04-26,29.32972,-89.87111,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Barataria,2010-05-03,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,182
Barataria,2010-05-03,29.32972,-89.87111,Otter trawl,Cynoscion Arenarius,Sand Seatrout,24
Barataria,2010-05-03,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,2
Barataria,2010-05-03,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,2695
Barataria,2010-05-03,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,420
Barataria,2010-05-10,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Barataria,2010-05-10,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2010-05-10,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,224
Barataria,2010-05-10,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,2097
Barataria,2010-05-10,29.32972,-89.87111,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Barataria,2010-05-17,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,406
Barataria,2010-05-17,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,189
Barataria,2010-05-17,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,1840
Barataria,2010-06-21,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Barataria,2010-06-21,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2010-06-21,29.32972,-89.87111,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,6
Barataria,2010-06-21,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,364
Barataria,2010-06-21,29.32972,-89.87111,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2010-06-29,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,156
Barataria,2010-06-29,29.32972,-89.87111,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,9
Barataria,2010-06-29,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,20
Barataria,2010-06-29,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,468
Barataria,2010-06-29,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,873
Barataria,2010-06-29,29.32972,-89.87111,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Barataria,2010-07-08,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1056
Barataria,2010-07-08,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,9
Barataria,2010-07-08,29.32972,-89.87111,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,112
Barataria,2010-07-08,29.32972,-89.87111,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Barataria,2010-07-08,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,50
Barataria,2010-07-08,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,329
Barataria,2010-07-08,29.32972,-89.87111,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Barataria,2010-07-13,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,954
Barataria,2010-07-13,29.32972,-89.87111,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2010-07-13,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2010-07-13,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2010-07-13,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,65
Barataria,2010-07-13,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,1220
Barataria,2010-07-19,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2010-08-02,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,4
Barataria,2010-08-02,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,9
Barataria,2010-08-02,29.32972,-89.87111,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Barataria,2010-08-02,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2010-08-02,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,15
Barataria,2010-08-02,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Barataria,2010-08-13,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Barataria,2010-08-13,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2010-08-13,29.32972,-89.87111,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2010-08-13,29.32972,-89.87111,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2010-08-13,29.32972,-89.87111,Otter trawl,Gobionellus Hastatus,Sharptail Goby,9
Barataria,2010-08-13,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,60
Barataria,2010-08-13,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Barataria,2010-08-13,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,4
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,40
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,16
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,4
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,10
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,4
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,24
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,4
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,30
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Barataria,2010-08-16,29.32972,-89.87111,Otter trawl,Selene Vomer,Lookdown,1
Barataria,2010-08-23,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,1
Barataria,2010-08-23,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2010-08-23,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,21
Barataria,2010-08-23,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,1
Barataria,2010-08-30,29.32972,-89.87111,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,4
Barataria,2010-08-30,29.32972,-89.87111,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Barataria,2010-08-30,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,1
Barataria,2010-08-30,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,16
Barataria,2010-08-30,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,20
Barataria,2010-08-30,29.32972,-89.87111,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Barataria,2010-09-07,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,63
Barataria,2010-09-07,29.32972,-89.87111,Otter trawl,Callinectes Sapidus,Blue Crab,1
Barataria,2010-09-07,29.32972,-89.87111,Otter trawl,Lagodon Rhomboides,Pinfish,1
Barataria,2010-09-07,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2010-09-07,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,12
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,225
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Archosargus Probatocephalus,Sheepshead,1
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,9
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,35
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Lagodon Rhomboides,Pinfish,1
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,72
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Barataria,2010-09-13,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,78
Barataria,2010-09-20,29.32972,-89.87111,Otter trawl,Anchoa Mitchilli,Bay Anchovy,15
Barataria,2010-09-20,29.32972,-89.87111,Otter trawl,Arius Felis,Sea Catfish,9
Barataria,2010-09-20,29.32972,-89.87111,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2010-09-20,29.32972,-89.87111,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,15
Barataria,2010-09-20,29.32972,-89.87111,Otter trawl,Penaeus Setiferus,White Shrimp,9
Barataria,2010-09-27,29.32972,-89.87111,Otter trawl,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2010-09-27,29.32972,-89.87111,Otter trawl,Leiostomus Xanthurus,Spot,1
