basin,date,lat,lon,gear,sci_name,species,n
Calcasieu,2003-09-15,29.85,-93.29694,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,9
Calcasieu,2003-09-15,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,100
Calcasieu,2003-09-15,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,56
Calcasieu,2003-09-15,29.85,-93.29694,Otter trawl,Peprilus Alepidotus,Harvestfish,1
Calcasieu,2003-09-15,29.85,-93.29694,Otter trawl,Stomolophus Spp.,Cabbagehead,4
Calcasieu,2003-09-15,29.85,-93.29694,Otter trawl,Trachypeneus Constrictus,Roughneck Shrimp,1
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,576
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Caranx Hippos,Crevalle Jack,1
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,20
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Dorosoma Petenense,Threadfin Shad,1
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,192
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,32
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Mugil Curema,White Mullet,1
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,12
Calcasieu,2003-09-23,29.85,-93.29694,Otter trawl,Peprilus Alepidotus,Harvestfish,1
Calcasieu,2003-10-03,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,496
Calcasieu,2003-10-03,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,60
Calcasieu,2003-10-03,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,115
Calcasieu,2003-10-03,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,594
Calcasieu,2003-10-03,29.85,-93.29694,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Calcasieu,2003-10-03,29.85,-93.29694,Otter trawl,Squilla Empusa,Mantis Shrimp,4
Calcasieu,2003-10-03,29.85,-93.29694,Otter trawl,Trachypeneus Constrictus,Roughneck Shrimp,1
Calcasieu,2003-10-07,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1211
Calcasieu,2003-10-07,29.85,-93.29694,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,10
Calcasieu,2003-10-07,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Calcasieu,2003-10-07,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,4
Calcasieu,2003-10-07,29.85,-93.29694,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,56
Calcasieu,2003-10-07,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,15
Calcasieu,2003-10-07,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,30
Calcasieu,2003-10-07,29.85,-93.29694,Otter trawl,Synodus Foetens,Inshore Lizardfish,9
Calcasieu,2003-10-13,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Calcasieu,2003-10-13,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,12
Calcasieu,2003-10-13,29.85,-93.29694,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,2
Calcasieu,2003-10-13,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,20
Calcasieu,2003-10-13,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,200
Calcasieu,2003-10-13,29.85,-93.29694,Otter trawl,Selene Setapinnis,Atlantic Moonfish,1
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2960
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Arius Felis,Sea Catfish,1
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,16
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,21
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,15
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Mugil Cephalus,Striped Mullet,1
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,598
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Peprilus Triacanthus,Butterfish,1
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Selene Setapinnis,Atlantic Moonfish,1
Calcasieu,2003-10-20,29.85,-93.29694,Otter trawl,Xiphopenaeus Kroyeri,Seabob,1
Calcasieu,2003-10-25,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,680
Calcasieu,2003-10-25,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2003-10-25,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,216
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3616
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Caranx Hippos,Crevalle Jack,1
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,2
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Harengula Jaguana,Scaled Sardine,1
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Lagodon Rhomboides,Pinfish,1
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,45
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,72
Calcasieu,2003-10-28,29.85,-93.29694,Otter trawl,Selene Vomer,Lookdown,1
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,791
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Caranx Hippos,Crevalle Jack,1
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Lagodon Rhomboides,Pinfish,1
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,24
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,50
Calcasieu,2003-11-10,29.85,-93.29694,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Calcasieu,2003-12-11,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,196
Calcasieu,2003-12-11,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,517
Calcasieu,2003-12-11,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,102
Calcasieu,2003-12-11,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,8
Calcasieu,2003-12-11,29.85,-93.29694,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,2003-12-22,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,36
Calcasieu,2003-12-22,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Calcasieu,2003-12-22,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Calcasieu,2004-01-21,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,711
Calcasieu,2004-01-21,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Calcasieu,2004-01-21,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,18
Calcasieu,2004-01-21,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Calcasieu,2004-02-03,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6
Calcasieu,2004-02-03,29.85,-93.29694,Otter trawl,Bairdiella Chrysoura,Silver Perch,1
Calcasieu,2004-02-03,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,9234
Calcasieu,2004-02-03,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,65
Calcasieu,2004-02-03,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,161
Calcasieu,2004-02-03,29.85,-93.29694,Otter trawl,Mugil Cephalus,Striped Mullet,1
Calcasieu,2004-02-03,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,1
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1197
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,10364
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Gobionellus Shufeldti,Freshwater Goby,1
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,108
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,324
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Mugil Cephalus,Striped Mullet,72
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,12
Calcasieu,2004-02-17,29.85,-93.29694,Otter trawl,Polydactylus Octonemus,Atlantic Threadfin,1
Calcasieu,2004-02-27,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,637
Calcasieu,2004-02-27,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Calcasieu,2004-02-27,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,32
Calcasieu,2004-02-27,29.85,-93.29694,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Calcasieu,2004-02-27,29.85,-93.29694,Otter trawl,Gobionellus Shufeldti,Freshwater Goby,8
Calcasieu,2004-02-27,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2004-02-27,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4980
Calcasieu,2004-02-27,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,7
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2988
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,6
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,48
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Gobiosoma Bosci,Naked Goby,1
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,6165
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,300
Calcasieu,2004-03-10,29.85,-93.29694,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,12
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1332
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1632
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Gobionellus Hastatus,Sharptail Goby,1
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,7344
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,12
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,1150
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Polydactylus Octonemus,Atlantic Threadfin,4
Calcasieu,2004-03-17,29.85,-93.29694,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6736
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,28
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Eucinostomus Gula,Silver Jenny,1
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,10620
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,6
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Calcasieu,2004-03-25,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,1089
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1779
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,312
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,16
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,3621
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Mugil Cephalus,Striped Mullet,1
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,99
Calcasieu,2004-03-31,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,572
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,876
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,260
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,9
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,7935
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,6
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,725
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,45
Calcasieu,2004-04-08,29.85,-93.29694,Otter trawl,Peprilus Burti,Gulf Butterfish,1
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1470
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,752
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Citharichthys Spilopterus,Bay Whiff,21
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,280
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,3674
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,2
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,2994
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,550
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Peprilus Triacanthus,Butterfish,1
Calcasieu,2004-04-14,29.85,-93.29694,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Acetes Americanus,Net Clinger,60
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2328
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Citharichthys Spilopterus,Bay Whiff,6
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,440
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,2
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,5210
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,865
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,77
Calcasieu,2004-04-27,29.85,-93.29694,Otter trawl,Sphoeroides Parvus,Least Puffer,48
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2061
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,4
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Citharichthys Spilopterus,Bay Whiff,20
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,120
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Gobionellus Hastatus,Sharptail Goby,1
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,4
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,256
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,7475
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,1233
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,198
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Calcasieu,2004-05-03,29.85,-93.29694,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,740
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Arius Felis,Sea Catfish,18
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,730
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Lagocephalus Laevigatus,Smooth Puffer,12
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,3924
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,6
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,9
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,7360
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,171
Calcasieu,2004-05-20,29.85,-93.29694,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,14
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Arius Felis,Sea Catfish,91
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Citharichthys Spilopterus,Bay Whiff,12
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,42
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,35
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Macrobrachium ohione,River Shrimp,1
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4433
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,9
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,545
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,24
Calcasieu,2004-05-25,29.85,-93.29694,Otter trawl,Porichthys Plectrodon,Atlantic Midshipman,1
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,282
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Arius Felis,Sea Catfish,25
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Citharichthys Spilopterus,Bay Whiff,6
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1404
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,4
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1552
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,3588
Calcasieu,2004-06-02,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,16
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,25
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Caranx Hippos,Crevalle Jack,30
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,54
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,60
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,77
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,1
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Scomberomorus Maculatus,Spanish Mackerel,1
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Calcasieu,2004-06-09,29.85,-93.29694,Otter trawl,Stomolophus Spp.,Cabbagehead,1
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,162
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Arius Felis,Sea Catfish,1
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Balistes Capriscus,Gray Triggerfish,1
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Citharichthys Spilopterus,Bay Whiff,2
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,2197
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,360
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,6
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,1026
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,510
Calcasieu,2004-06-15,29.85,-93.29694,Otter trawl,Sphoeroides Parvus,Least Puffer,6
Calcasieu,2004-06-21,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,108
Calcasieu,2004-06-21,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,500
Calcasieu,2004-06-21,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,154
Calcasieu,2004-06-21,29.85,-93.29694,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2004-06-21,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,414
Calcasieu,2004-06-21,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,484
Calcasieu,2004-06-21,29.85,-93.29694,Otter trawl,Sphoeroides Parvus,Least Puffer,3
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Anchoa Hepsetus,Striped Anchovy,4
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4041
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Bairdiella Chrysoura,Silver Perch,9
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Brevoortia Patronus,Gulf Menhaden,2
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Cynoscion Arenarius,Sand Seatrout,35
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,16
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Penaeus Aztecus,Brown Shrimp,20
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Penaeus Setiferus,White Shrimp,24
Calcasieu,2004-06-30,29.85,-93.29694,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Calcasieu,2004-07-07,29.85,-93.29694,Otter trawl,Anchoa Hepsetus,Striped Anchovy,1
Calcasieu,2004-07-07,29.85,-93.29694,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4833
Calcasieu,2004-07-07,29.85,-93.29694,Otter trawl,Arius Felis,Sea Catfish,18
